LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8A:33:07:2D:02:F5,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8A:33:07:2D:02:F5,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,Beanlu,34:36:54:F4:BA:5D,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-15 09:39:27,1900-01-00 00:00:00,,8A:33:07:2D:02:F5,-74,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8A:33:07:2D:02:F5,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8A:33:07:2D:02:F5,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-76,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-76,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-75,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-75,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-76,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-74,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,QuangDT,6E:BF:DD:6C:5B:E8,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-52,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-52,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-52,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,BinCuiBap,CC:29:BD:1A:4F:4B,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-15 09:39:27,1900-01-00 00:00:00,Beanlu,34:36:54:F4:BA:5D,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-72,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-72,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-72,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-72,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-72,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-72,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-72,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-72,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-72,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-72,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-72,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-72,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-72,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-72,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-72,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-72,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-72,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-72,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-72,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-72,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-72,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8A:33:07:2D:02:F5,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8A:33:07:2D:02:F5,-76,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8A:33:07:2D:02:F5,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-71,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-71,,0.000000,0.000000,0.000,0.000,Client
2025-12-15 09:39:27,1900-01-00 00:00:00,,8E:22:E5:09:43:5B,-71,,0.000000,0.000000,0.000,0.000,Client
