LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-12-23 21:01:04,1900-01-00 00:00:00,,6A:69:92:A1:CA:A5,-50, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,,58:C1:7A:96:82:10,-81, WPA ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,,B4:A2:5C:45:40:D0,-74, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,,4C:8F:ED:E9:DD:2B,-82, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,,B4:A2:5C:45:CC:50,-64, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,,C6:43:FB:65:B8:06,-76, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,Hahaha,B6:CF:9B:43:13:A9,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,,7C:F1:7E:6F:36:23,-87, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,Free Wi-MESH,34:FC:A9:77:9A:40,-86, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-79, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,Free Wi-MESH,44:48:A1:94:72:E0,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,Wi-MESH 2.4G,44:48:A1:94:72:E1,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,,44:48:A1:94:72:E2,-70, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,MRV,9A:CB:D4:8E:5D:E3,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,HCMUTE-FIT,58:C1:7A:96:82:10,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:40:D0,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,,06:85:A1:A0:BD:67,-87, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,,40:9F:38:23:87:E5,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:01:04,1900-01-00 00:00:00,,9E:8E:42:1D:85:B4,-84, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,,96:77:B1:76:B2:5C,-69, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,Hahaha,B6:CF:9B:43:13:A9,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-79, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,Free Wi-MESH,44:48:A1:94:72:E0,-69, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,Wi-MESH 2.4G,44:48:A1:94:72:E1,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,Wi-MESH - HCMUTE,44:48:A1:94:72:E2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,MRV,9A:CB:D4:8E:5D:E3,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-72, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,HCMUTE-FIT,58:C1:7A:96:82:10,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:40:D0,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,MRV,9A:CB:D4:8E:5D:E3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,,40:9F:38:23:87:E5,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:01:04,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,MRV,9A:CB:D4:8E:5D:E3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-69, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,HCMUTE-FIT,58:C1:7A:96:82:10,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-72, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,UTE WIFI,BC:E6:7C:54:11:00,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,Redmi 9A,C6:43:FB:65:B8:06,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,Hahaha,B6:CF:9B:43:13:A9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,,20:A6:CD:73:94:22,-79, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,,20:A6:CD:73:94:22,-87, WPA ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,Free Wi-MESH,44:48:A1:94:72:E0,-69, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:04,1900-01-00 00:00:00,Wi-MESH 2.4G,44:48:A1:94:72:E1,-62, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,Wi-MESH - HCMUTE,44:48:A1:94:72:E2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,MRV,9A:CB:D4:8E:5D:E3,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,,B4:A2:5C:45:F3:D0,-77, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-63, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,HCMUTE-FIT,58:C1:7A:96:82:10,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,HCMUTE-FIT,58:C1:7A:96:82:10,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:40:D0,-72, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,UTE WIFI,BC:E6:7C:54:11:00,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,Free Wi-MESH,44:48:A1:94:72:E0,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-63, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-59, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:F3:D0,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:F3:D0,-81, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,,E8:B0:C5:A8:D1:76,-64,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:01:05,1900-01-00 00:00:00,Hahaha,B6:CF:9B:43:13:A9,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-63, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,Free Wi-MESH,44:48:A1:94:72:E0,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,Wi-MESH 2.4G,44:48:A1:94:72:E1,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,Wi-MESH - HCMUTE,44:48:A1:94:72:E2,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,UTE WIFI,BC:E6:7C:54:11:00,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,MRV,9A:CB:D4:8E:5D:E3,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,,B4:A2:5C:45:C9:D0,-81, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,,20:A6:CD:73:94:22,-88, WPA ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,,20:A6:CD:73:94:22,-87, WPA ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-72, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,MRV,9A:CB:D4:8E:5D:E3,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:F3:D0,-79, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,MaRuKo,9E:8E:42:1D:85:B4,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,,F4:26:79:72:89:9A,-76,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:01:05,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,Hahaha,B6:CF:9B:43:13:A9,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,UTE WIFI,BC:E6:7C:54:11:00,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,Free Wi-MESH,44:48:A1:94:72:E0,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,Wi-MESH 2.4G,44:48:A1:94:72:E1,-69, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,MRV,9A:CB:D4:8E:5D:E3,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:40:D0,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-72, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,UTE WIFI,BC:E6:7C:54:11:00,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,,B4:A2:5C:45:40:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:01:05,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,Wi-MESH - HCMUTE,44:48:A1:94:72:E2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,Wi-MESH - HCMUTE,44:48:A1:94:72:E2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,Free Wi-MESH,44:48:A1:94:72:E0,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,Wi-MESH 2.4G,44:48:A1:94:72:E1,-69, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-81, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,,B4:A2:5C:45:40:D0,-72,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:01:05,1900-01-00 00:00:00,Wi-MESH - HCMUTE,44:48:A1:94:72:E2,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-78, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,MRV,9A:CB:D4:8E:5D:E3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,MRV,9A:CB:D4:8E:5D:E3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:01:05,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
