LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-12-23 20:33:01,1900-01-00 00:00:00,,90:4C:81:67:3C:A2,-75, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:01,1900-01-00 00:00:00,,B8:1E:A4:D5:E3:13,-35,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:01,1900-01-00 00:00:00,,A8:BD:27:D6:6B:A2,-82, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:01,1900-01-00 00:00:00,,D8:B3:2F:11:BC:41,-86,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:01,1900-01-00 00:00:00,,58:C1:7A:D1:85:D0,-74, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:01,1900-01-00 00:00:00,Quangdeptrai,62:D9:B3:D8:8D:B4,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:01,1900-01-00 00:00:00,KTe,78:44:76:A8:28:9C,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:01,1900-01-00 00:00:00,Quangdeptrai,62:D9:B3:D8:8D:B4,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:01,1900-01-00 00:00:00,,B8:1E:A4:D5:E3:13,-31,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:01,1900-01-00 00:00:00,,A8:BD:27:D6:6B:A0,-84, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:01,1900-01-00 00:00:00,Wi-MESH 2.4G,A8:BD:27:D6:69:41,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:01,1900-01-00 00:00:00,Wi-MESH - HCMUTE,A8:BD:27:D6:69:42,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,B4:5D:A0:E3:DA:01,-80, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,B4:5D:A0:E3:DA:02,-78, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,Quangdeptrai,62:D9:B3:D8:8D:B4,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,Quangdeptrai,62:D9:B3:D8:8D:B4,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,B8:1E:A4:D5:E3:13,-30,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,Quangdeptrai,62:D9:B3:D8:8D:B4,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,C4:46:19:72:4B:DE,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,,C4:46:19:72:4B:DE,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,,C4:46:19:72:4B:DE,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,,C4:46:19:72:4B:DE,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,,C4:46:19:72:4B:DE,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,,A8:BD:27:D6:6B:A2,-84, WPA ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,C4:46:19:72:4B:DE,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,,C4:46:19:72:4B:DE,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,,C4:46:19:72:4B:DE,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,,C4:46:19:72:4B:DE,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,,C4:46:19:72:4B:DE,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,Quangdeptrai,62:D9:B3:D8:8D:B4,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,A8:BD:27:D6:6B:A2,-80, WPA ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,Free Wi-MESH,A8:BD:27:D6:69:40,-79, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,76:A4:1A:15:E5:8E,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,Quangdeptrai,62:D9:B3:D8:8D:B4,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,4A:2F:49:32:13:A7,-81, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,76:A4:1A:15:E5:8E,-92,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,,E0:0A:F6:9C:8A:19,-88,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,,76:A4:1A:15:E5:8E,-85,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,,76:A4:1A:15:E5:8E,-87,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,,76:A4:1A:15:E5:8E,-87,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,,76:A4:1A:15:E5:8E,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,,76:A4:1A:15:E5:8E,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,,76:A4:1A:15:E5:8E,-88,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,,42:F2:08:F4:76:91,-86,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,,B4:A2:5C:45:36:B0,-72, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,D8:B3:2F:11:BC:41,-85,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,,B8:1E:A4:D5:E3:13,-29,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,,D8:B3:2F:11:BC:41,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,Free Wi-MESH,A8:BD:27:D6:6B:A0,-82, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,A8:BD:27:D6:6B:A1,-80, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,Free Wi-MESH,A8:BD:27:D6:6B:A0,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,12:48:70:81:57:E1,-31,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,Quangdeptrai,62:D9:B3:D8:8D:B4,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,B8:1E:A4:D5:E3:13,-28,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,KTe,78:44:76:A8:28:9C,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,Quangdeptrai,62:D9:B3:D8:8D:B4,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,76:A4:1A:15:E5:8E,-89,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,Wi-MESH 2.4G,A8:BD:27:D6:6B:A1,-83, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,18:64:72:40:92:E0,-72, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,20:A6:CD:75:3E:A1,-83, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,20:A6:CD:75:3E:A2,-83, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,UTE WIFI,58:C1:7A:D1:85:D0,-78, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,KTe,78:44:76:A8:28:9C,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,Quangdeptrai,62:D9:B3:D8:8D:B4,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:36:B0,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,CA:1E:BF:3B:6B:F5,-83, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,Quangdeptrai,62:D9:B3:D8:8D:B4,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,A8:BD:27:D6:6B:A2,-84, WPA ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,D8:B3:2F:11:BC:41,-88,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,,B4:5D:A0:E3:DA:00,-82, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,Wi-MESH 2.4G,B4:5D:A0:E3:DA:01,-85, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,UTE WIFI,58:C1:7A:D1:85:D0,-78, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,E0:0A:F6:9C:8A:19,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,,20:A6:CD:74:12:62,-85, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,20:A6:CD:74:12:62,-86, WPA ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,E0:0A:F6:9C:8A:19,-85,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,,E0:0A:F6:9C:8A:19,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,Galaxy A13 55E2,4A:2F:49:32:13:A7,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,A8:BD:27:D6:6B:A2,-87, WPA ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,BC:A9:93:10:51:B0,-85, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,24:B2:B9:AF:9C:ED,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,..,CA:1E:BF:3B:6B:F5,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,Quangdeptrai,62:D9:B3:D8:8D:B4,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,12:48:70:81:57:E1,-31,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,,18:7C:0B:2A:91:78,-88, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,Free Wi-MESH,A8:BD:27:D6:6B:A0,-84, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,Wi-MESH 2.4G,A8:BD:27:D6:6B:A1,-83, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,Wi-MESH - HCMUTE,A8:BD:27:D6:69:42,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,UTE WIFI,58:C1:7A:D1:85:D0,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,Wi-MESH - HCMUTE,20:A6:CD:75:3E:A2,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,20:A6:CD:74:12:60,-86, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,20:A6:CD:74:12:62,-87, WPA ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,12:48:70:81:57:E1,-31,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,FE,18:64:72:40:92:E0,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,Wi-MESH 2.4G,A8:BD:27:D6:6B:A1,-82, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,Wi-MESH - HCMUTE,A8:BD:27:D6:69:42,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,90:4C:81:67:3C:A0,-83, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,UTE WIFI,58:C1:7A:D1:85:D0,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,C4:46:19:72:4B:DE,-88,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:36:B0,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,Quangdeptrai,62:D9:B3:D8:8D:B4,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,B8:1E:A4:D5:E3:13,-33,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,,54:D7:E3:49:44:62,-86, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,A8:BD:27:D6:6B:A2,-79, WPA ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,12:48:70:81:57:E1,-32,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,FE,18:64:72:40:92:E0,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,Quangdeptrai,62:D9:B3:D8:8D:B4,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,20:A6:CD:75:3E:A0,-83, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,Wi-MESH 2.4G,20:A6:CD:75:3E:A1,-84, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,KTe,78:44:76:A8:28:9C,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,A8:BD:27:D6:6B:A2,-82, WPA ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,D8:B3:2F:11:BC:41,-86,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,..,CA:1E:BF:3B:6B:F5,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,Quangdeptrai,62:D9:B3:D8:8D:B4,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,Quangdeptrai,62:D9:B3:D8:8D:B4,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,UTE WIFI,58:C1:7A:D1:85:D0,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,A8:BD:27:D6:6B:A2,-83, WPA ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,E0:0A:F6:9C:8A:19,-87,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,,E0:0A:F6:9C:8A:19,-88,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,Quangdeptrai,62:D9:B3:D8:8D:B4,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,,12:48:70:81:57:E1,-31,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:02,1900-01-00 00:00:00,Galaxy A13 55E2,4A:2F:49:32:13:A7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,Quangdeptrai,62:D9:B3:D8:8D:B4,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,FE,18:64:72:40:92:E0,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,Wi-MESH 2.4G,A8:BD:27:D6:69:41,-84, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,UTE WIFI,58:C1:7A:D1:85:D0,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,Galaxy A13 55E2,4A:2F:49:32:13:A7,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,KTe,78:44:76:A8:28:9C,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,..,CA:1E:BF:3B:6B:F5,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,Quangdeptrai,62:D9:B3:D8:8D:B4,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:02,1900-01-00 00:00:00,Wi-MESH 2.4G,A8:BD:27:D6:69:41,-83, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:03,1900-01-00 00:00:00,,A8:BD:27:D6:6B:A2,-78, WPA ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:03,1900-01-00 00:00:00,Wi-MESH 2.4G,B4:5D:A0:E3:DA:01,-86, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:03,1900-01-00 00:00:00,Wi-MESH - HCMUTE,20:A6:CD:75:3E:A2,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:03,1900-01-00 00:00:00,,20:A6:CD:74:12:60,-87, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:03,1900-01-00 00:00:00,,20:A6:CD:74:12:62,-87, WPA ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:03,1900-01-00 00:00:00,Quangdeptrai,62:D9:B3:D8:8D:B4,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:03,1900-01-00 00:00:00,Galaxy A13 55E2,4A:2F:49:32:13:A7,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:03,1900-01-00 00:00:00,Wi-MESH 2.4G,20:A6:CD:75:3E:A1,-84, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:03,1900-01-00 00:00:00,Wi-MESH 2.4G,20:A6:CD:75:3E:A1,-85, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:03,1900-01-00 00:00:00,KTe,78:44:76:A8:28:9C,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:03,1900-01-00 00:00:00,KTe,78:44:76:A8:28:9C,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:03,1900-01-00 00:00:00,,76:A4:1A:15:E5:8E,-89,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:03,1900-01-00 00:00:00,,76:A4:1A:15:E5:8E,-87,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:03,1900-01-00 00:00:00,,76:A4:1A:15:E5:8E,-87,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:03,1900-01-00 00:00:00,Wi-MESH - HCMUTE,A8:BD:27:D6:6B:A2,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:03,1900-01-00 00:00:00,Wi-MESH - HCMUTE,A8:BD:27:D6:6B:A2,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:03,1900-01-00 00:00:00,,76:A4:1A:15:E5:8E,-90,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:03,1900-01-00 00:00:00,,76:A4:1A:15:E5:8E,-89,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:03,1900-01-00 00:00:00,Quangdeptrai,62:D9:B3:D8:8D:B4,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:03,1900-01-00 00:00:00,Quangdeptrai,62:D9:B3:D8:8D:B4,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:03,1900-01-00 00:00:00,Wi-MESH - HCMUTE,20:A6:CD:75:3E:A2,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:03,1900-01-00 00:00:00,Wi-MESH 2.4G,20:A6:CD:75:3E:A1,-83, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:03,1900-01-00 00:00:00,Quangdeptrai,62:D9:B3:D8:8D:B4,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:03,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:36:B0,-80, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:03,1900-01-00 00:00:00,Wi-MESH - HCMUTE,A8:BD:27:D6:6B:A2,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:03,1900-01-00 00:00:00,Wi-MESH - HCMUTE,A8:BD:27:D6:6B:A2,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:03,1900-01-00 00:00:00,..,CA:1E:BF:3B:6B:F5,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:03,1900-01-00 00:00:00,Quangdeptrai,62:D9:B3:D8:8D:B4,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:33:03,1900-01-00 00:00:00,,B8:1E:A4:D5:E3:13,-28,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:33:03,1900-01-00 00:00:00,Free Wi-MESH,A8:BD:27:D6:6B:A0,-82, OPN,0.000000,0.000000,0.000,0.000,AP
